,DateTime,FreqRange,Height,Power
9353,2022-02-10 01:21:00,1-10 Hz,1.0,6.80665405861e-05
9354,2022-02-10 01:21:10,1-10 Hz,1.0,6.33497079395e-05
9355,2022-02-10 01:21:20,1-10 Hz,1.0,5.98224280591e-05
9356,2022-02-10 01:21:30,1-10 Hz,1.0,5.72370458118e-05
9357,2022-02-10 01:21:40,1-10 Hz,1.0,5.79918377251e-05
9358,2022-02-10 01:21:50,1-10 Hz,1.0,5.80437535776e-05
9359,2022-02-10 01:22:00,1-10 Hz,1.0,6.62566929295e-05
9360,2022-02-10 01:22:10,1-10 Hz,1.0,6.31913895913e-05
9361,2022-02-10 01:22:20,1-10 Hz,1.0,6.46730949287e-05
9362,2022-02-10 01:22:30,1-10 Hz,1.0,5.60532543387e-05
9363,2022-02-10 02:12:10,1-10 Hz,1.0,0.000287521938327
9364,2022-02-10 02:12:20,1-10 Hz,1.0,9.4074233618e-05
9365,2022-02-10 02:12:30,1-10 Hz,1.0,0.000452689267624
9366,2022-02-10 02:12:50,1-10 Hz,1.0,6.25334736999e-05
9367,2022-02-10 02:13:00,1-10 Hz,1.0,7.1467251038e-05
9368,2022-02-10 02:13:10,1-10 Hz,1.0,5.48494022116e-05
9369,2022-02-10 02:13:20,1-10 Hz,1.0,6.08879716201e-05
9370,2022-02-10 02:13:30,1-10 Hz,1.0,5.57339269097e-05
9371,2022-02-10 02:13:40,1-10 Hz,1.0,5.80428659142e-05
9372,2022-02-10 02:13:50,1-10 Hz,1.0,6.50951843615e-05
9373,2022-02-10 02:14:00,1-10 Hz,1.0,7.01625046338e-05
9374,2022-02-10 02:14:20,1-10 Hz,1.0,5.46117753633e-05
9375,2022-02-10 02:14:30,1-10 Hz,1.0,7.19486579703e-05
9376,2022-02-10 02:14:40,1-10 Hz,1.0,8.81141365296e-05
9377,2022-02-10 02:15:00,1-10 Hz,1.0,0.000260560336533
9378,2022-02-10 02:16:50,1-10 Hz,1.0,7.10293084382e-05
9379,2022-02-10 02:17:00,1-10 Hz,1.0,6.37433341869e-05
9380,2022-02-10 02:17:10,1-10 Hz,1.0,5.37860469088e-05
9381,2022-02-10 02:17:20,1-10 Hz,1.0,5.80784283141e-05
9382,2022-02-10 02:17:30,1-10 Hz,1.0,0.000100763489492
9383,2022-02-10 02:17:40,1-10 Hz,1.0,7.11571490636e-05
9384,2022-02-10 02:18:00,1-10 Hz,1.0,0.000152963510235
9385,2022-02-10 02:18:20,1-10 Hz,1.0,0.000258984282019
9386,2022-02-11 12:21:40,1-10 Hz,1.0,6.83309756459e-05
9387,2022-02-11 12:23:40,1-10 Hz,1.0,6.2771587695e-05
9388,2022-02-11 12:37:40,1-10 Hz,1.0,6.21792336062e-05
9389,2022-02-11 12:37:50,1-10 Hz,1.0,6.19650507222e-05
9390,2022-02-11 12:38:00,1-10 Hz,1.0,6.63232526893e-05
9391,2022-02-11 12:38:10,1-10 Hz,1.0,5.87634246748e-05
9392,2022-02-11 12:38:20,1-10 Hz,1.0,6.06503413373e-05
9393,2022-02-11 12:38:40,1-10 Hz,1.0,6.47238754648e-05
9394,2022-02-11 12:38:50,1-10 Hz,1.0,6.28438745291e-05
9395,2022-02-11 12:39:00,1-10 Hz,1.0,6.11737117599e-05
9396,2022-02-11 12:39:10,1-10 Hz,1.0,6.36531969952e-05
9397,2022-02-11 12:39:20,1-10 Hz,1.0,5.26740106072e-05
9398,2022-02-11 12:39:30,1-10 Hz,1.0,0.000113140843844
9399,2022-02-11 19:05:20,1-10 Hz,1.0,5.85816211948e-05
9400,2022-02-11 19:14:00,1-10 Hz,1.0,5.69899393214e-05
9401,2022-02-11 19:14:10,1-10 Hz,1.0,0.000125850482435
9402,2022-02-11 19:19:20,1-10 Hz,1.0,6.70050669159e-05
9403,2022-02-11 19:19:30,1-10 Hz,1.0,5.36598481541e-05
9404,2022-02-11 19:19:40,1-10 Hz,1.0,5.43036344988e-05
9405,2022-02-11 19:35:50,1-10 Hz,1.0,5.61144178085e-05
9406,2022-02-11 19:36:00,1-10 Hz,1.0,5.43711057629e-05
9407,2022-02-11 19:36:10,1-10 Hz,1.0,6.11704027846e-05
9408,2022-02-11 19:36:50,1-10 Hz,1.0,5.5815100375e-05
9409,2022-02-11 19:37:00,1-10 Hz,1.0,5.37949922831e-05
9410,2022-02-11 19:37:10,1-10 Hz,1.0,0.000110548605015
9411,2022-02-11 19:37:20,1-10 Hz,1.0,7.03651856548e-05
9412,2022-02-11 19:37:30,1-10 Hz,1.0,0.000239312353631
9413,2022-02-11 19:37:40,1-10 Hz,1.0,0.000181388278524
9414,2022-02-11 19:37:50,1-10 Hz,1.0,0.00027738878429
9415,2022-02-11 19:38:20,1-10 Hz,1.0,6.36438021551e-05
9416,2022-02-11 19:38:30,1-10 Hz,1.0,6.47662388381e-05
9417,2022-02-11 19:38:40,1-10 Hz,1.0,5.28673690155e-05
9418,2022-02-11 19:38:50,1-10 Hz,1.0,5.76237254363e-05
9419,2022-02-11 19:39:00,1-10 Hz,1.0,5.59094165629e-05
9420,2022-02-11 19:39:30,1-10 Hz,1.0,6.14583874416e-05
9421,2022-02-11 19:39:40,1-10 Hz,1.0,5.6382616892e-05
9422,2022-02-11 19:40:20,1-10 Hz,1.0,9.00314039523e-05
9423,2022-02-11 19:40:30,1-10 Hz,1.0,0.000328981063425
9424,2022-02-11 19:40:40,1-10 Hz,1.0,0.000103069802438
9425,2022-02-11 19:40:50,1-10 Hz,1.0,0.000409976267958
9426,2022-02-11 19:41:10,1-10 Hz,1.0,6.17152001227e-05
9427,2022-02-11 19:41:20,1-10 Hz,1.0,6.62665729467e-05
9428,2022-02-11 19:41:30,1-10 Hz,1.0,5.29372477259e-05
9429,2022-02-11 19:41:40,1-10 Hz,1.0,5.88653428983e-05
9430,2022-02-11 19:42:20,1-10 Hz,1.0,6.26738577509e-05
9431,2022-02-11 19:42:30,1-10 Hz,1.0,6.01803070702e-05
9432,2022-02-11 19:42:40,1-10 Hz,1.0,5.33159919741e-05
9433,2022-02-11 19:43:00,1-10 Hz,1.0,6.85504557263e-05
9434,2022-02-11 19:43:50,1-10 Hz,1.0,7.1018175915e-05
9435,2022-02-11 19:45:50,1-10 Hz,1.0,0.0001047600608
9436,2022-02-11 19:46:00,1-10 Hz,1.0,6.99406531932e-05
9437,2022-02-11 19:46:10,1-10 Hz,1.0,0.000304028396463
9438,2022-02-11 19:46:20,1-10 Hz,1.0,0.000136611912629
9439,2022-02-11 19:47:10,1-10 Hz,1.0,6.36256128022e-05
9440,2022-02-11 19:47:20,1-10 Hz,1.0,5.46720175421e-05
9441,2022-02-11 19:48:10,1-10 Hz,1.0,6.0986460125e-05
9442,2022-02-11 19:48:20,1-10 Hz,1.0,5.63499734208e-05
9443,2022-02-11 19:48:30,1-10 Hz,1.0,5.22509137903e-05
9444,2022-02-11 19:51:00,1-10 Hz,1.0,6.39670227882e-05
9445,2022-02-11 19:52:20,1-10 Hz,1.0,0.000460990287693
9446,2022-02-11 19:52:30,1-10 Hz,1.0,6.2584992342e-05
9447,2022-02-11 19:52:40,1-10 Hz,1.0,5.83388029535e-05
9448,2022-02-11 19:53:30,1-10 Hz,1.0,6.20914683611e-05
9449,2022-02-11 19:53:40,1-10 Hz,1.0,6.27331390632e-05
9450,2022-02-11 20:03:00,1-10 Hz,1.0,8.34931890226e-05
9451,2022-02-11 20:47:10,1-10 Hz,1.0,0.000612005148445
9452,2022-02-11 20:48:20,1-10 Hz,1.0,6.09512843643e-05
9453,2022-02-11 20:48:30,1-10 Hz,1.0,6.36209366906e-05
9454,2022-02-11 20:48:40,1-10 Hz,1.0,6.94621165126e-05
9455,2022-02-11 20:48:50,1-10 Hz,1.0,5.73325535732e-05
9456,2022-02-11 20:49:20,1-10 Hz,1.0,7.13036907097e-05
9457,2022-02-11 20:49:30,1-10 Hz,1.0,0.000321518241314
9458,2022-02-11 20:49:40,1-10 Hz,1.0,0.000190137260267
9459,2022-02-11 20:51:20,1-10 Hz,1.0,6.43995579738e-05
9460,2022-02-11 20:52:20,1-10 Hz,1.0,0.000105657509866
9461,2022-02-11 20:58:00,1-10 Hz,1.0,7.82546296331e-05
9462,2022-02-11 21:02:10,1-10 Hz,1.0,4.93200503948e-05
9463,2022-02-11 21:02:20,1-10 Hz,1.0,5.65432690744e-05
9464,2022-02-11 21:02:30,1-10 Hz,1.0,5.89087643802e-05
9465,2022-02-11 22:52:00,1-10 Hz,1.0,5.68786460068e-05
9466,2022-02-10 00:36:30,1-10 Hz,0.33,6.88712607212e-05
9467,2022-02-10 00:36:50,1-10 Hz,0.33,8.07465398438e-05
9468,2022-02-10 00:37:00,1-10 Hz,0.33,0.000153259421559
9469,2022-02-10 00:40:40,1-10 Hz,0.33,7.38458793311e-05
9470,2022-02-10 00:40:50,1-10 Hz,0.33,9.42138665164e-05
9471,2022-02-10 00:41:00,1-10 Hz,0.33,7.84066653837e-05
9472,2022-02-10 00:41:10,1-10 Hz,0.33,7.84288459692e-05
9473,2022-02-10 00:41:20,1-10 Hz,0.33,7.71679845606e-05
9474,2022-02-10 00:41:30,1-10 Hz,0.33,7.90486843051e-05
9475,2022-02-10 00:41:40,1-10 Hz,0.33,7.83717236479e-05
9476,2022-02-10 00:41:50,1-10 Hz,0.33,8.19752733524e-05
9477,2022-02-10 00:42:00,1-10 Hz,0.33,7.60292120228e-05
9478,2022-02-10 00:42:10,1-10 Hz,0.33,6.9529515683e-05
9479,2022-02-10 00:42:20,1-10 Hz,0.33,7.81250284586e-05
9480,2022-02-10 00:42:30,1-10 Hz,0.33,0.000109629118836
9481,2022-02-10 00:42:40,1-10 Hz,0.33,9.25014355443e-05
9482,2022-02-10 00:42:50,1-10 Hz,0.33,0.000310893254489
9483,2022-02-10 00:43:00,1-10 Hz,0.33,0.00015758320518
9484,2022-02-10 00:43:10,1-10 Hz,0.33,0.000526277079562
9485,2022-02-10 01:08:00,1-10 Hz,0.33,7.34493798341e-05
9486,2022-02-10 01:08:10,1-10 Hz,0.33,6.86394641654e-05
9487,2022-02-10 01:15:00,1-10 Hz,0.33,0.000320756807043
9488,2022-02-10 01:15:10,1-10 Hz,0.33,8.09800309404e-05
9489,2022-02-10 01:15:20,1-10 Hz,0.33,7.9357992726e-05
9490,2022-02-10 01:15:30,1-10 Hz,0.33,8.10033154935e-05
9491,2022-02-10 01:20:40,1-10 Hz,0.33,0.000517802147113
9492,2022-02-10 01:20:50,1-10 Hz,0.33,8.29466983221e-05
9493,2022-02-10 01:21:00,1-10 Hz,0.33,8.52782594244e-05
9494,2022-02-10 01:21:10,1-10 Hz,0.33,7.75852119827e-05
9495,2022-02-10 01:21:20,1-10 Hz,0.33,7.53117133918e-05
9496,2022-02-10 01:21:30,1-10 Hz,0.33,7.9488797115e-05
9497,2022-02-10 01:21:40,1-10 Hz,0.33,7.51653967944e-05
9498,2022-02-10 01:21:50,1-10 Hz,0.33,7.96043458094e-05
9499,2022-02-10 01:22:10,1-10 Hz,0.33,8.69583980583e-05
9500,2022-02-10 01:22:20,1-10 Hz,0.33,7.65745158647e-05
9501,2022-02-10 02:12:10,1-10 Hz,0.33,0.000277615939857
9502,2022-02-10 02:12:20,1-10 Hz,0.33,0.000115666383395
9503,2022-02-10 02:12:30,1-10 Hz,0.33,0.000443367161127
9504,2022-02-10 02:12:50,1-10 Hz,0.33,7.99793250922e-05
9505,2022-02-10 02:13:00,1-10 Hz,0.33,8.32358237315e-05
9506,2022-02-10 02:13:10,1-10 Hz,0.33,7.84926764576e-05
9507,2022-02-10 02:13:20,1-10 Hz,0.33,7.84154046963e-05
9508,2022-02-10 02:13:30,1-10 Hz,0.33,7.67465801833e-05
9509,2022-02-10 02:13:40,1-10 Hz,0.33,7.94161726268e-05
9510,2022-02-10 02:14:00,1-10 Hz,0.33,8.1179952961e-05
9511,2022-02-10 02:15:10,1-10 Hz,0.33,0.000142254432097
9512,2022-02-10 02:17:00,1-10 Hz,0.33,7.36843393235e-05
9513,2022-02-10 02:17:10,1-10 Hz,0.33,6.48924366343e-05
9514,2022-02-10 02:17:20,1-10 Hz,0.33,6.83511952951e-05
9515,2022-02-11 12:37:50,1-10 Hz,0.33,8.42804964588e-05
9516,2022-02-11 12:38:00,1-10 Hz,0.33,7.84143646404e-05
9517,2022-02-11 12:38:10,1-10 Hz,0.33,7.15344198144e-05
9518,2022-02-11 12:38:50,1-10 Hz,0.33,8.07237319571e-05
9519,2022-02-11 12:39:00,1-10 Hz,0.33,8.23259581056e-05
9520,2022-02-11 12:39:30,1-10 Hz,0.33,0.000109903778878
9521,2022-02-11 19:14:10,1-10 Hz,0.33,0.000139695973645
9522,2022-02-11 19:19:40,1-10 Hz,0.33,7.07943592209e-05
9523,2022-02-11 19:35:50,1-10 Hz,0.33,6.89144711117e-05
9524,2022-02-11 19:36:00,1-10 Hz,0.33,7.30646345913e-05
9525,2022-02-11 19:36:10,1-10 Hz,0.33,7.08474962467e-05
9526,2022-02-11 19:37:00,1-10 Hz,0.33,6.77261098178e-05
9527,2022-02-11 19:37:10,1-10 Hz,0.33,0.000120682935334
9528,2022-02-11 19:37:20,1-10 Hz,0.33,8.35264150832e-05
9529,2022-02-11 19:37:30,1-10 Hz,0.33,0.000238848279397
9530,2022-02-11 19:37:40,1-10 Hz,0.33,0.000209519047766
9531,2022-02-11 19:38:20,1-10 Hz,0.33,8.23998366447e-05
9532,2022-02-11 19:38:40,1-10 Hz,0.33,6.93803257597e-05
9533,2022-02-11 19:38:50,1-10 Hz,0.33,7.41490709464e-05
9534,2022-02-11 19:40:20,1-10 Hz,0.33,0.000106359878457
9535,2022-02-11 19:40:30,1-10 Hz,0.33,0.000333888196723
9536,2022-02-11 19:40:50,1-10 Hz,0.33,0.000415806198806
9537,2022-02-11 19:41:10,1-10 Hz,0.33,8.13460431682e-05
9538,2022-02-11 19:41:20,1-10 Hz,0.33,8.44448752006e-05
9539,2022-02-11 19:42:20,1-10 Hz,0.33,8.37157449203e-05
9540,2022-02-11 19:42:30,1-10 Hz,0.33,8.21311529119e-05
9541,2022-02-11 19:42:40,1-10 Hz,0.33,6.52943535876e-05
9542,2022-02-11 19:43:50,1-10 Hz,0.33,9.31710190175e-05
9543,2022-02-11 19:45:50,1-10 Hz,0.33,0.000115979128566
9544,2022-02-11 19:46:00,1-10 Hz,0.33,8.82798726057e-05
9545,2022-02-11 19:46:10,1-10 Hz,0.33,0.000301850623917
9546,2022-02-11 19:47:10,1-10 Hz,0.33,8.27241982745e-05
9547,2022-02-11 19:47:20,1-10 Hz,0.33,6.86410843702e-05
9548,2022-02-11 19:48:10,1-10 Hz,0.33,8.59785466238e-05
9549,2022-02-11 19:48:20,1-10 Hz,0.33,6.71836089345e-05
9550,2022-02-11 19:52:20,1-10 Hz,0.33,0.000463185008848
9551,2022-02-11 19:52:40,1-10 Hz,0.33,7.40863789687e-05
9552,2022-02-11 19:53:30,1-10 Hz,0.33,7.49127707995e-05
9553,2022-02-11 20:48:20,1-10 Hz,0.33,7.5711736239e-05
9554,2022-02-11 20:48:40,1-10 Hz,0.33,8.04447179161e-05
9555,2022-02-11 20:48:50,1-10 Hz,0.33,7.20541877914e-05
9556,2022-02-11 20:49:20,1-10 Hz,0.33,8.05330565561e-05
9557,2022-02-11 20:51:20,1-10 Hz,0.33,7.90159577563e-05
9558,2022-02-11 21:02:10,1-10 Hz,0.33,7.19879161667e-05
9559,2022-02-11 21:02:20,1-10 Hz,0.33,7.34991195721e-05
9560,2022-02-11 21:02:30,1-10 Hz,0.33,7.17877422452e-05
9561,2022-02-11 21:02:40,1-10 Hz,0.33,7.78971337854e-05
9562,2022-02-11 22:52:00,1-10 Hz,0.33,7.59424542468e-05
9563,2022-02-10 00:35:10,1-10 Hz,0.66,6.84878269727e-05
9564,2022-02-10 00:35:20,1-10 Hz,0.66,6.31103138393e-05
9565,2022-02-10 00:35:30,1-10 Hz,0.66,6.6586097821e-05
9566,2022-02-10 00:35:40,1-10 Hz,0.66,6.35480994488e-05
9567,2022-02-10 00:35:50,1-10 Hz,0.66,6.68331601085e-05
9568,2022-02-10 00:36:00,1-10 Hz,0.66,6.98063629006e-05
9569,2022-02-10 00:36:10,1-10 Hz,0.66,6.58504865659e-05
9570,2022-02-10 00:36:20,1-10 Hz,0.66,5.87545130998e-05
9571,2022-02-10 00:36:30,1-10 Hz,0.66,5.85838217569e-05
9572,2022-02-10 00:36:40,1-10 Hz,0.66,0.000107404482609
9573,2022-02-10 00:36:50,1-10 Hz,0.66,7.15274017046e-05
9574,2022-02-10 00:37:00,1-10 Hz,0.66,0.0001344000709
9575,2022-02-10 00:37:10,1-10 Hz,0.66,0.000303933233262
9576,2022-02-10 00:37:20,1-10 Hz,0.66,0.000273497432169
9577,2022-02-10 00:37:30,1-10 Hz,0.66,0.000407855117928
9578,2022-02-10 00:40:40,1-10 Hz,0.66,5.83743890385e-05
9579,2022-02-10 00:40:50,1-10 Hz,0.66,7.75952369998e-05
9580,2022-02-10 00:41:00,1-10 Hz,0.66,6.11613274301e-05
9581,2022-02-10 00:41:10,1-10 Hz,0.66,6.50535082261e-05
9582,2022-02-10 00:41:20,1-10 Hz,0.66,6.56742543467e-05
9583,2022-02-10 00:41:30,1-10 Hz,0.66,6.44145337917e-05
9584,2022-02-10 00:41:40,1-10 Hz,0.66,6.72994460284e-05
9585,2022-02-10 00:41:50,1-10 Hz,0.66,7.24153119232e-05
9586,2022-02-10 00:42:00,1-10 Hz,0.66,6.16291438378e-05
9587,2022-02-10 00:42:10,1-10 Hz,0.66,5.87565631629e-05
9588,2022-02-10 00:42:20,1-10 Hz,0.66,6.49111219875e-05
9589,2022-02-10 00:42:30,1-10 Hz,0.66,0.000111511218592
9590,2022-02-10 00:42:40,1-10 Hz,0.66,7.92579992196e-05
9591,2022-02-10 00:42:50,1-10 Hz,0.66,0.000300388567028
9592,2022-02-10 00:43:00,1-10 Hz,0.66,0.000137525572779
9593,2022-02-10 00:43:10,1-10 Hz,0.66,0.000499871220517
9594,2022-02-10 00:47:30,1-10 Hz,0.66,6.67524707044e-05
9595,2022-02-10 00:47:40,1-10 Hz,0.66,7.20699575547e-05
9596,2022-02-10 00:47:50,1-10 Hz,0.66,6.03094952979e-05
9597,2022-02-10 00:48:00,1-10 Hz,0.66,5.79805220435e-05
9598,2022-02-10 00:48:10,1-10 Hz,0.66,0.000110940709746
9599,2022-02-10 00:48:30,1-10 Hz,0.66,0.000106614610587
9600,2022-02-10 00:48:40,1-10 Hz,0.66,0.000327896106651
9601,2022-02-10 01:08:00,1-10 Hz,0.66,6.25646158246e-05
9602,2022-02-10 01:08:10,1-10 Hz,0.66,5.43743890751e-05
9603,2022-02-10 01:08:20,1-10 Hz,0.66,0.000116705208038
9604,2022-02-10 01:15:00,1-10 Hz,0.66,0.000303869103782
9605,2022-02-10 01:15:10,1-10 Hz,0.66,6.55230677539e-05
9606,2022-02-10 01:15:20,1-10 Hz,0.66,6.79798486688e-05
9607,2022-02-10 01:15:30,1-10 Hz,0.66,6.50289528265e-05
9608,2022-02-10 01:15:40,1-10 Hz,0.66,5.85896511855e-05
9609,2022-02-10 01:15:50,1-10 Hz,0.66,5.7982905899e-05
9610,2022-02-10 01:16:00,1-10 Hz,0.66,6.0820723666e-05
9611,2022-02-10 01:16:10,1-10 Hz,0.66,6.30050957517e-05
9612,2022-02-10 01:16:30,1-10 Hz,0.66,6.67895902591e-05
9613,2022-02-10 01:16:50,1-10 Hz,0.66,5.65060261107e-05
9614,2022-02-10 01:20:30,1-10 Hz,0.66,9.69404489663e-05
9615,2022-02-10 01:20:40,1-10 Hz,0.66,0.000485364368679
9616,2022-02-10 01:20:50,1-10 Hz,0.66,7.07977893749e-05
9617,2022-02-10 01:21:00,1-10 Hz,0.66,7.06281401018e-05
9618,2022-02-10 01:21:10,1-10 Hz,0.66,6.67034253802e-05
9619,2022-02-10 01:21:20,1-10 Hz,0.66,6.10225054425e-05
9620,2022-02-10 01:21:30,1-10 Hz,0.66,6.03828326128e-05
9621,2022-02-10 01:21:40,1-10 Hz,0.66,6.09599066067e-05
9622,2022-02-10 01:21:50,1-10 Hz,0.66,6.23493531351e-05
9623,2022-02-10 01:22:00,1-10 Hz,0.66,6.61795975301e-05
9624,2022-02-10 01:22:10,1-10 Hz,0.66,6.85682959825e-05
9625,2022-02-10 01:22:20,1-10 Hz,0.66,6.37685275251e-05
9626,2022-02-10 02:12:10,1-10 Hz,0.66,0.000264531584685
9627,2022-02-10 02:12:20,1-10 Hz,0.66,9.65451150834e-05
9628,2022-02-10 02:12:30,1-10 Hz,0.66,0.000447073375261
9629,2022-02-10 02:12:50,1-10 Hz,0.66,6.12720098067e-05
9630,2022-02-10 02:13:00,1-10 Hz,0.66,7.26242836473e-05
9631,2022-02-10 02:13:10,1-10 Hz,0.66,6.58435064747e-05
9632,2022-02-10 02:13:20,1-10 Hz,0.66,6.2450086127e-05
9633,2022-02-10 02:13:30,1-10 Hz,0.66,6.09544883687e-05
9634,2022-02-10 02:13:40,1-10 Hz,0.66,6.21696154141e-05
9635,2022-02-10 02:13:50,1-10 Hz,0.66,7.12970503897e-05
9636,2022-02-10 02:14:00,1-10 Hz,0.66,7.20262285733e-05
9637,2022-02-10 02:14:10,1-10 Hz,0.66,6.61093477025e-05
9638,2022-02-10 02:14:20,1-10 Hz,0.66,5.19552931871e-05
9639,2022-02-10 02:14:40,1-10 Hz,0.66,9.42116103214e-05
9640,2022-02-10 02:15:00,1-10 Hz,0.66,0.000235613011717
9641,2022-02-10 02:15:10,1-10 Hz,0.66,0.00012439545181
9642,2022-02-10 02:16:50,1-10 Hz,0.66,7.20122037921e-05
9643,2022-02-10 02:17:00,1-10 Hz,0.66,6.91761905442e-05
9644,2022-02-10 02:17:10,1-10 Hz,0.66,5.51033558558e-05
9645,2022-02-10 02:17:20,1-10 Hz,0.66,5.84234059447e-05
9646,2022-02-10 02:17:30,1-10 Hz,0.66,0.000106327339773
9647,2022-02-10 02:18:00,1-10 Hz,0.66,0.00014301879194
9648,2022-02-10 02:18:20,1-10 Hz,0.66,0.000264463169171
9649,2022-02-10 02:18:30,1-10 Hz,0.66,6.18415323534e-05
9650,2022-02-10 02:18:40,1-10 Hz,0.66,6.64021708576e-05
9651,2022-02-11 12:23:40,1-10 Hz,0.66,6.78799413716e-05
9652,2022-02-11 12:37:40,1-10 Hz,0.66,6.53766703764e-05
9653,2022-02-11 12:37:50,1-10 Hz,0.66,6.73388977532e-05
9654,2022-02-11 12:38:00,1-10 Hz,0.66,6.79491286211e-05
9655,2022-02-11 12:38:10,1-10 Hz,0.66,6.2920702721e-05
9656,2022-02-11 12:38:20,1-10 Hz,0.66,6.60029109505e-05
9657,2022-02-11 12:38:40,1-10 Hz,0.66,6.48671041737e-05
9658,2022-02-11 12:38:50,1-10 Hz,0.66,7.1472988423e-05
9659,2022-02-11 12:39:00,1-10 Hz,0.66,7.4829645921e-05
9660,2022-02-11 12:39:10,1-10 Hz,0.66,5.99328545326e-05
9661,2022-02-11 12:39:20,1-10 Hz,0.66,5.99618387173e-05
9662,2022-02-11 12:39:30,1-10 Hz,0.66,0.000112913038493
9663,2022-02-11 12:55:40,1-10 Hz,0.66,6.13686803727e-05
9664,2022-02-11 19:05:20,1-10 Hz,0.66,6.13199154413e-05
9665,2022-02-11 19:14:00,1-10 Hz,0.66,6.16339618602e-05
9666,2022-02-11 19:14:10,1-10 Hz,0.66,0.000137024862097
9667,2022-02-11 19:19:20,1-10 Hz,0.66,6.94597746077e-05
9668,2022-02-11 19:19:30,1-10 Hz,0.66,6.26405390118e-05
9669,2022-02-11 19:19:40,1-10 Hz,0.66,5.78789915691e-05
9670,2022-02-11 19:35:40,1-10 Hz,0.66,6.35318380093e-05
9671,2022-02-11 19:35:50,1-10 Hz,0.66,5.96212964678e-05
9672,2022-02-11 19:36:00,1-10 Hz,0.66,5.84268770147e-05
9673,2022-02-11 19:36:10,1-10 Hz,0.66,5.99394055033e-05
9674,2022-02-11 19:36:20,1-10 Hz,0.66,6.81417307085e-05
9675,2022-02-11 19:36:50,1-10 Hz,0.66,5.44843497223e-05
9676,2022-02-11 19:37:00,1-10 Hz,0.66,6.52233698057e-05
9677,2022-02-11 19:37:10,1-10 Hz,0.66,0.000108402190585
9678,2022-02-11 19:37:20,1-10 Hz,0.66,7.25158091881e-05
9679,2022-02-11 19:37:30,1-10 Hz,0.66,0.000226044757259
9680,2022-02-11 19:37:40,1-10 Hz,0.66,0.000187059102993
9681,2022-02-11 19:38:20,1-10 Hz,0.66,6.90844534541e-05
9682,2022-02-11 19:38:30,1-10 Hz,0.66,7.25812796779e-05
9683,2022-02-11 19:38:40,1-10 Hz,0.66,5.86338341571e-05
9684,2022-02-11 19:38:50,1-10 Hz,0.66,5.86664520694e-05
9685,2022-02-11 19:39:00,1-10 Hz,0.66,6.03421395446e-05
9686,2022-02-11 19:39:30,1-10 Hz,0.66,6.79136383414e-05
9687,2022-02-11 19:39:40,1-10 Hz,0.66,6.02388320544e-05
9688,2022-02-11 19:40:20,1-10 Hz,0.66,9.18464268758e-05
9689,2022-02-11 19:40:30,1-10 Hz,0.66,0.000316561092274
9690,2022-02-11 19:40:40,1-10 Hz,0.66,0.000108065298163
9691,2022-02-11 19:40:50,1-10 Hz,0.66,0.000411295663181
9692,2022-02-11 19:41:10,1-10 Hz,0.66,6.41383496788e-05
9693,2022-02-11 19:41:20,1-10 Hz,0.66,7.40393109563e-05
9694,2022-02-11 19:41:40,1-10 Hz,0.66,6.03830833008e-05
9695,2022-02-11 19:42:20,1-10 Hz,0.66,6.66506996338e-05
9696,2022-02-11 19:42:30,1-10 Hz,0.66,6.69702383712e-05
9697,2022-02-11 19:42:40,1-10 Hz,0.66,5.92261504011e-05
9698,2022-02-11 19:43:00,1-10 Hz,0.66,7.55547001795e-05
9699,2022-02-11 19:43:50,1-10 Hz,0.66,8.28737481993e-05
9700,2022-02-11 19:45:50,1-10 Hz,0.66,0.000109085761324
9701,2022-02-11 19:46:00,1-10 Hz,0.66,7.26065703972e-05
9702,2022-02-11 19:46:10,1-10 Hz,0.66,0.000292213137177
9703,2022-02-11 19:46:20,1-10 Hz,0.66,0.000142810525587
9704,2022-02-11 19:47:10,1-10 Hz,0.66,6.85040905576e-05
9705,2022-02-11 19:47:20,1-10 Hz,0.66,5.74558535632e-05
9706,2022-02-11 19:48:10,1-10 Hz,0.66,7.0459237111e-05
9707,2022-02-11 19:48:20,1-10 Hz,0.66,5.65489732787e-05
9708,2022-02-11 19:48:30,1-10 Hz,0.66,6.1893230119e-05
9709,2022-02-11 19:51:10,1-10 Hz,0.66,6.32504666422e-05
9710,2022-02-11 19:52:20,1-10 Hz,0.66,0.000455886965771
9711,2022-02-11 19:52:30,1-10 Hz,0.66,7.21634830438e-05
9712,2022-02-11 19:52:40,1-10 Hz,0.66,5.90732812477e-05
9713,2022-02-11 19:53:30,1-10 Hz,0.66,6.2694822801e-05
9714,2022-02-11 19:53:40,1-10 Hz,0.66,6.82127743835e-05
9715,2022-02-11 20:03:00,1-10 Hz,0.66,9.71701397781e-05
9716,2022-02-11 20:43:00,1-10 Hz,0.66,6.39599272088e-05
9717,2022-02-11 20:47:10,1-10 Hz,0.66,0.000592348641241
9718,2022-02-11 20:47:30,1-10 Hz,0.66,7.08697396013e-05
9719,2022-02-11 20:48:20,1-10 Hz,0.66,6.37422755548e-05
9720,2022-02-11 20:48:30,1-10 Hz,0.66,6.95083339208e-05
9721,2022-02-11 20:48:40,1-10 Hz,0.66,7.09487547154e-05
9722,2022-02-11 20:48:50,1-10 Hz,0.66,6.21939785758e-05
9723,2022-02-11 20:49:20,1-10 Hz,0.66,6.92127196451e-05
9724,2022-02-11 20:49:30,1-10 Hz,0.66,0.000311723934838
