,DateTime,FreqRange,Height,Power
8507,2022-03-02 18:32:30,1-20 Hz,1.0,7.75789431015e-05
8508,2022-03-02 18:32:40,1-20 Hz,1.0,8.15733212656e-05
8509,2022-03-02 18:33:00,1-20 Hz,1.0,7.81253906126e-05
8510,2022-03-02 18:33:10,1-20 Hz,1.0,8.27392565122e-05
8511,2022-03-02 18:33:20,1-20 Hz,1.0,7.95842269766e-05
8512,2022-03-02 18:33:30,1-20 Hz,1.0,6.84454174563e-05
8513,2022-03-02 18:33:40,1-20 Hz,1.0,8.18079458167e-05
8514,2022-03-01 08:07:50,1-20 Hz,0.66,0.00014492966523
8515,2022-03-01 08:08:00,1-20 Hz,0.66,8.65456400063e-05
8516,2022-03-01 08:08:10,1-20 Hz,0.66,8.40180389075e-05
8517,2022-03-01 19:42:20,1-20 Hz,0.66,8.73326530998e-05
8518,2022-03-01 19:42:30,1-20 Hz,0.66,7.6628388116e-05
8519,2022-03-01 19:42:40,1-20 Hz,0.66,7.97655397625e-05
8520,2022-03-01 19:42:50,1-20 Hz,0.66,7.67629067613e-05
8521,2022-03-01 19:43:00,1-20 Hz,0.66,6.89778915636e-05
8522,2022-03-01 19:43:10,1-20 Hz,0.66,8.16691780093e-05
8523,2022-03-01 19:43:20,1-20 Hz,0.66,0.0001336692321
8524,2022-03-01 19:43:30,1-20 Hz,0.66,7.92683007637e-05
8525,2022-03-01 19:43:40,1-20 Hz,0.66,0.000105092619501
8526,2022-03-01 19:43:50,1-20 Hz,0.66,9.13860752027e-05
8527,2022-03-01 19:44:00,1-20 Hz,0.66,8.4680957859e-05
8528,2022-03-02 18:31:40,1-20 Hz,0.66,0.000105790328967
8529,2022-03-02 18:31:50,1-20 Hz,0.66,8.58381738338e-05
8530,2022-03-02 18:32:20,1-20 Hz,0.66,9.77922189701e-05
8531,2022-03-02 18:32:30,1-20 Hz,0.66,8.59342981022e-05
8532,2022-03-02 18:32:40,1-20 Hz,0.66,8.556857449e-05
8533,2022-03-02 18:33:00,1-20 Hz,0.66,8.62569061537e-05
8534,2022-03-02 18:33:10,1-20 Hz,0.66,8.53264661118e-05
8535,2022-03-02 18:33:20,1-20 Hz,0.66,8.69303512337e-05
8536,2022-03-02 18:33:30,1-20 Hz,0.66,7.62034126136e-05
8537,2022-03-02 18:33:40,1-20 Hz,0.66,8.30097327336e-05
8538,2022-03-02 18:33:50,1-20 Hz,0.66,7.54699870719e-05
8539,2022-03-01 19:42:50,1-20 Hz,0.33,9.98734050227e-05
8540,2022-03-01 19:43:00,1-20 Hz,0.33,9.69277625973e-05
8541,2022-03-01 19:43:10,1-20 Hz,0.33,0.000100856237304
8542,2022-03-01 19:43:20,1-20 Hz,0.33,0.000154473390026
8543,2022-03-01 19:43:30,1-20 Hz,0.33,9.38902749471e-05
8544,2022-03-01 19:43:40,1-20 Hz,0.33,0.000117663932458
8545,2022-03-01 19:44:00,1-20 Hz,0.33,0.000101759106841
8546,2022-03-02 18:31:40,1-20 Hz,0.33,0.000121838861266
8547,2022-03-02 18:31:50,1-20 Hz,0.33,9.92515218789e-05
8548,2022-03-02 18:32:20,1-20 Hz,0.33,0.00011302302177
8549,2022-03-02 18:32:30,1-20 Hz,0.33,0.00010668444058
8550,2022-03-02 18:32:40,1-20 Hz,0.33,0.000107997725164
8551,2022-03-02 18:33:00,1-20 Hz,0.33,9.41611585232e-05
8552,2022-03-02 18:33:10,1-20 Hz,0.33,0.000106168973145
8553,2022-03-02 18:33:20,1-20 Hz,0.33,9.02895667218e-05
8554,2022-03-02 18:33:30,1-20 Hz,0.33,8.95124000966e-05
8555,2022-03-02 18:33:40,1-20 Hz,0.33,9.53616890289e-05
8556,2022-03-01 19:42:50,1-20 Hz,1.33,7.57644201037e-05
8557,2022-03-01 19:43:00,1-20 Hz,1.33,7.41049390681e-05
8558,2022-03-01 19:43:10,1-20 Hz,1.33,7.67332974337e-05
8559,2022-03-01 19:43:20,1-20 Hz,1.33,0.000118878628862
8560,2022-03-01 19:43:30,1-20 Hz,1.33,8.23615113179e-05
8561,2022-03-01 19:43:40,1-20 Hz,1.33,0.000102798575015
8562,2022-03-01 19:44:00,1-20 Hz,1.33,8.2965350886e-05
8563,2022-03-02 18:31:40,1-20 Hz,1.33,0.000103007211549
8564,2022-03-02 18:31:50,1-20 Hz,1.33,8.85813292328e-05
8565,2022-03-02 18:32:20,1-20 Hz,1.33,8.77678300537e-05
8566,2022-03-02 18:32:30,1-20 Hz,1.33,8.76498914132e-05
8567,2022-03-02 18:32:40,1-20 Hz,1.33,8.15041154912e-05
8568,2022-03-02 18:33:00,1-20 Hz,1.33,7.98385436068e-05
8569,2022-03-02 18:33:10,1-20 Hz,1.33,8.50150200224e-05
8570,2022-03-02 18:33:20,1-20 Hz,1.33,8.37474516242e-05
8571,2022-03-02 18:33:30,1-20 Hz,1.33,7.72085331731e-05
8572,2022-03-02 18:33:40,1-20 Hz,1.33,7.68495598726e-05
8573,2022-03-02 18:33:10,1-20 Hz,2.0,0.00036051738818
8574,2022-03-02 18:33:20,1-20 Hz,2.0,0.00404192832385
8575,2022-03-02 18:33:30,1-20 Hz,2.0,0.0004490569134
8576,2022-03-02 05:45:00,1-20 Hz,1.0,0.000174165692956
8577,2022-03-02 06:29:20,1-20 Hz,1.0,6.33097390724e-05
8578,2022-03-02 06:29:50,1-20 Hz,1.0,6.02735412949e-05
8579,2022-03-02 16:45:00,1-20 Hz,1.0,6.87706619713e-05
8580,2022-03-02 16:45:10,1-20 Hz,1.0,7.6919620247e-05
8581,2022-03-02 16:45:20,1-20 Hz,1.0,7.56590882476e-05
8582,2022-03-02 16:45:30,1-20 Hz,1.0,6.94798418348e-05
8583,2022-03-02 16:45:40,1-20 Hz,1.0,6.5651642746e-05
8584,2022-03-02 16:46:00,1-20 Hz,1.0,0.000104537549037
8585,2022-03-02 16:46:10,1-20 Hz,1.0,5.6049422286e-05
8586,2022-03-02 16:46:20,1-20 Hz,1.0,5.82374221208e-05
8587,2022-03-02 16:46:30,1-20 Hz,1.0,5.95684340868e-05
8588,2022-03-03 10:35:50,1-20 Hz,1.0,0.00010489817638
8589,2022-03-03 10:36:30,1-20 Hz,1.0,8.98687092963e-05
8590,2022-03-03 10:36:40,1-20 Hz,1.0,8.33334700521e-05
8591,2022-03-03 10:38:40,1-20 Hz,1.0,0.000107989713509
8592,2022-03-03 14:12:00,1-20 Hz,1.0,0.000100597872867
8593,2022-03-03 14:14:40,1-20 Hz,1.0,0.000115705776485
8594,2022-03-03 14:15:00,1-20 Hz,1.0,0.000137496247378
8595,2022-03-03 14:15:10,1-20 Hz,1.0,8.12614661446e-05
8596,2022-03-03 14:15:20,1-20 Hz,1.0,7.36375668056e-05
8597,2022-03-03 19:11:40,1-20 Hz,1.0,0.00014066815965
8598,2022-03-03 19:11:50,1-20 Hz,1.0,7.21501413008e-05
8599,2022-03-03 19:13:30,1-20 Hz,1.0,6.73857073141e-05
8600,2022-03-03 19:13:40,1-20 Hz,1.0,5.91113092601e-05
8601,2022-03-03 19:13:50,1-20 Hz,1.0,6.38415781224e-05
8602,2022-03-03 19:19:50,1-20 Hz,1.0,8.52407393988e-05
8603,2022-03-03 19:21:30,1-20 Hz,1.0,8.02214281566e-05
8604,2022-03-03 19:21:40,1-20 Hz,1.0,6.02463265753e-05
8605,2022-03-03 19:22:00,1-20 Hz,1.0,6.14018896467e-05
8606,2022-03-03 19:24:30,1-20 Hz,1.0,8.01830379525e-05
8607,2022-03-03 19:24:40,1-20 Hz,1.0,5.97644087201e-05
8608,2022-03-03 19:24:50,1-20 Hz,1.0,5.72737530168e-05
8609,2022-03-03 19:19:50,1-20 Hz,2.0,0.0061775614216
8610,2022-03-03 19:21:30,1-20 Hz,2.0,0.0001036294925
8611,2022-03-02 16:45:20,1-20 Hz,1.33,8.09773449437e-05
8612,2022-03-02 16:45:30,1-20 Hz,1.33,7.68669240097e-05
8613,2022-03-02 16:45:40,1-20 Hz,1.33,6.820563415e-05
8614,2022-03-02 16:46:10,1-20 Hz,1.33,6.07876378596e-05
8615,2022-03-03 10:38:40,1-20 Hz,1.33,0.000119807064556
8616,2022-03-03 14:12:00,1-20 Hz,1.33,0.000119286839301
8617,2022-03-03 14:15:00,1-20 Hz,1.33,0.000145321355121
8618,2022-03-03 14:15:10,1-20 Hz,1.33,8.43775356348e-05
8619,2022-03-03 14:15:20,1-20 Hz,1.33,8.01977920631e-05
8620,2022-03-03 19:11:50,1-20 Hz,1.33,7.78808633802e-05
8621,2022-03-03 19:13:30,1-20 Hz,1.33,6.69083171072e-05
8622,2022-03-03 19:13:50,1-20 Hz,1.33,6.58262699836e-05
8623,2022-03-03 19:19:50,1-20 Hz,1.33,9.31457874152e-05
8624,2022-03-03 19:21:30,1-20 Hz,1.33,8.57078440609e-05
8625,2022-03-03 19:21:40,1-20 Hz,1.33,6.74005374382e-05
8626,2022-03-03 19:22:00,1-20 Hz,1.33,6.18594823658e-05
8627,2022-03-03 19:24:30,1-20 Hz,1.33,9.27802347885e-05
8628,2022-03-02 05:45:00,1-20 Hz,0.66,0.000150490367443
8629,2022-03-02 06:29:20,1-20 Hz,0.66,7.25616468795e-05
8630,2022-03-02 06:29:30,1-20 Hz,0.66,6.56307743183e-05
8631,2022-03-02 06:29:50,1-20 Hz,0.66,6.20942131701e-05
8632,2022-03-02 16:45:00,1-20 Hz,0.66,7.68001914596e-05
8633,2022-03-02 16:45:10,1-20 Hz,0.66,8.08126717492e-05
8634,2022-03-02 16:45:20,1-20 Hz,0.66,8.86413304918e-05
8635,2022-03-02 16:45:30,1-20 Hz,0.66,7.67506947774e-05
8636,2022-03-02 16:45:40,1-20 Hz,0.66,6.29816674274e-05
8637,2022-03-02 16:46:00,1-20 Hz,0.66,0.000112432749935
8638,2022-03-02 16:46:10,1-20 Hz,0.66,6.61027707562e-05
8639,2022-03-02 16:46:20,1-20 Hz,0.66,6.81921275992e-05
8640,2022-03-02 16:46:30,1-20 Hz,0.66,6.61250436761e-05
8641,2022-03-03 10:35:50,1-20 Hz,0.66,0.000109615983221
8642,2022-03-03 10:36:30,1-20 Hz,0.66,9.24110501711e-05
8643,2022-03-03 10:36:40,1-20 Hz,0.66,9.30413293919e-05
8644,2022-03-03 10:38:40,1-20 Hz,0.66,0.000116038876894
8645,2022-03-03 14:11:40,1-20 Hz,0.66,0.00010024866638
8646,2022-03-03 14:11:50,1-20 Hz,0.66,0.000125304593323
8647,2022-03-03 14:12:00,1-20 Hz,0.66,9.6495517118e-05
8648,2022-03-03 14:14:40,1-20 Hz,0.66,0.000127811517345
8649,2022-03-03 14:15:00,1-20 Hz,0.66,0.000130518288814
8650,2022-03-03 14:15:10,1-20 Hz,0.66,8.15802097804e-05
8651,2022-03-03 14:15:20,1-20 Hz,0.66,7.97014009988e-05
8652,2022-03-03 16:19:10,1-20 Hz,0.66,8.49992796579e-05
8653,2022-03-03 16:19:20,1-20 Hz,0.66,8.0440454083e-05
8654,2022-03-03 19:11:40,1-20 Hz,0.66,0.000160710751233
8655,2022-03-03 19:11:50,1-20 Hz,0.66,7.73461315054e-05
8656,2022-03-03 19:13:30,1-20 Hz,0.66,7.14761024868e-05
8657,2022-03-03 19:13:40,1-20 Hz,0.66,7.25418408806e-05
8658,2022-03-03 19:13:50,1-20 Hz,0.66,7.20367947733e-05
8659,2022-03-03 19:19:50,1-20 Hz,0.66,9.74900231676e-05
8660,2022-03-03 19:21:30,1-20 Hz,0.66,8.88688665502e-05
8661,2022-03-03 19:21:40,1-20 Hz,0.66,6.71718471398e-05
8662,2022-03-03 19:22:00,1-20 Hz,0.66,6.62052452776e-05
8663,2022-03-03 19:24:30,1-20 Hz,0.66,8.50577435568e-05
8664,2022-03-03 19:24:40,1-20 Hz,0.66,6.88161870574e-05
8665,2022-03-03 19:24:50,1-20 Hz,0.66,6.56186164457e-05
8666,2022-03-02 16:45:20,1-20 Hz,0.33,0.000110784017817
8667,2022-03-02 16:45:30,1-20 Hz,0.33,9.01681671432e-05
8668,2022-03-02 16:45:40,1-20 Hz,0.33,8.71690382547e-05
8669,2022-03-02 16:46:10,1-20 Hz,0.33,8.31080225227e-05
8670,2022-03-03 10:38:40,1-20 Hz,0.33,0.000129459956345
8671,2022-03-03 14:12:00,1-20 Hz,0.33,0.000125414534798
8672,2022-03-03 14:15:00,1-20 Hz,0.33,0.00015566111526
8673,2022-03-03 14:15:10,1-20 Hz,0.33,9.54605356883e-05
8674,2022-03-03 14:15:20,1-20 Hz,0.33,9.21057582473e-05
8675,2022-03-03 19:11:50,1-20 Hz,0.33,8.94599487734e-05
8676,2022-03-03 19:13:30,1-20 Hz,0.33,7.98268732055e-05
8677,2022-03-03 19:13:50,1-20 Hz,0.33,7.93902871873e-05
8678,2022-03-03 19:19:50,1-20 Hz,0.33,0.0001164814572
8679,2022-03-03 19:21:30,1-20 Hz,0.33,0.00010389268511
8680,2022-03-03 19:21:40,1-20 Hz,0.33,7.99688845939e-05
8681,2022-03-03 19:22:00,1-20 Hz,0.33,8.04202419429e-05
8682,2022-03-03 19:24:30,1-20 Hz,0.33,9.97010440339e-05
8683,2022-03-04 13:53:10,1-20 Hz,0.33,7.76585728294e-05
8684,2022-03-04 14:26:00,1-20 Hz,0.33,9.49155097841e-05
8685,2022-03-04 14:26:10,1-20 Hz,0.33,0.000154631131079
8686,2022-03-04 14:26:20,1-20 Hz,0.33,0.000252377920856
8687,2022-03-04 14:26:30,1-20 Hz,0.33,0.000138921771756
8688,2022-03-04 14:26:40,1-20 Hz,0.33,0.000112814622824
8689,2022-03-04 14:26:50,1-20 Hz,0.33,9.67494441908e-05
8690,2022-03-04 14:27:00,1-20 Hz,0.33,8.16140846244e-05
8691,2022-03-04 15:14:00,1-20 Hz,0.33,9.15178264923e-05
8692,2022-03-04 15:36:10,1-20 Hz,0.33,8.38631284975e-05
8693,2022-03-04 16:24:50,1-20 Hz,0.33,0.000102302951882
8694,2022-03-04 14:26:10,1-20 Hz,0.66,0.000146334251827
8695,2022-03-04 14:26:20,1-20 Hz,0.66,0.000280537410112
8696,2022-03-04 14:26:30,1-20 Hz,0.66,0.000136372288013
8697,2022-03-04 14:26:40,1-20 Hz,0.66,0.000103552624278
8698,2022-03-04 14:26:50,1-20 Hz,0.66,7.97500473229e-05
8699,2022-03-04 14:27:00,1-20 Hz,0.66,7.39892353292e-05
8700,2022-03-04 14:56:20,1-20 Hz,0.66,6.85506205724e-05
8701,2022-03-04 15:06:30,1-20 Hz,0.66,0.000177824143099
8702,2022-03-04 15:07:40,1-20 Hz,0.66,6.87067139684e-05
8703,2022-03-04 15:13:50,1-20 Hz,0.66,7.30007875304e-05
8704,2022-03-04 15:36:20,1-20 Hz,0.66,6.65873513147e-05
8705,2022-03-04 16:09:50,1-20 Hz,0.66,0.00015725707248
8706,2022-03-04 16:10:00,1-20 Hz,0.66,0.000228468620107
8707,2022-03-04 16:25:00,1-20 Hz,0.66,7.85771170107e-05
8708,2022-03-04 16:38:50,1-20 Hz,0.66,0.000260656219573
8709,2022-03-04 16:39:00,1-20 Hz,0.66,0.000139670182087
8710,2022-03-04 13:53:10,1-20 Hz,1.33,6.19657021655e-05
8711,2022-03-04 14:26:00,1-20 Hz,1.33,7.00762084607e-05
8712,2022-03-04 14:26:10,1-20 Hz,1.33,0.000158929972764
8713,2022-03-04 14:26:20,1-20 Hz,1.33,0.000665749359959
8714,2022-03-04 14:26:30,1-20 Hz,1.33,0.000151590300601
8715,2022-03-04 14:26:40,1-20 Hz,1.33,9.26397411096e-05
8716,2022-03-04 14:26:50,1-20 Hz,1.33,7.09454974469e-05
8717,2022-03-04 14:27:00,1-20 Hz,1.33,6.73685494905e-05
8718,2022-03-04 15:14:00,1-20 Hz,1.33,6.30353721953e-05
8719,2022-03-04 15:36:10,1-20 Hz,1.33,6.39622772268e-05
8720,2022-03-04 16:24:50,1-20 Hz,1.33,9.20056144287e-05
8721,2022-03-04 14:26:30,1-20 Hz,2.0,0.0401490328173
8722,2022-03-04 14:26:10,1-20 Hz,1.0,0.000137846815712
8723,2022-03-04 14:26:20,1-20 Hz,1.0,0.000385570872835
8724,2022-03-04 14:26:30,1-20 Hz,1.0,0.000134387178622
8725,2022-03-04 14:26:40,1-20 Hz,1.0,9.59430747725e-05
8726,2022-03-04 14:26:50,1-20 Hz,1.0,7.03670629277e-05
8727,2022-03-04 14:27:00,1-20 Hz,1.0,6.21497526799e-05
8728,2022-03-04 06:04:40,1-20 Hz,1.33,6.77531634252e-05
8729,2022-03-04 06:04:50,1-20 Hz,1.33,6.48741356879e-05
8730,2022-03-04 06:05:00,1-20 Hz,1.33,8.77773817709e-05
8731,2022-03-04 06:04:40,1-20 Hz,0.33,8.08348074081e-05
8732,2022-03-04 06:04:50,1-20 Hz,0.33,9.2899252441e-05
8733,2022-03-04 06:05:00,1-20 Hz,0.33,0.000116386064259
8734,2022-03-04 06:04:40,1-20 Hz,1.0,5.83782287598e-05
8735,2022-03-04 06:04:50,1-20 Hz,1.0,6.84347160369e-05
8736,2022-03-04 06:05:00,1-20 Hz,1.0,8.61501932388e-05
8737,2022-03-05 17:33:50,1-20 Hz,1.0,7.28405486995e-05
8738,2022-03-04 06:04:40,1-20 Hz,2.0,0.000202180412019
8739,2022-03-04 06:04:40,1-20 Hz,0.66,6.52772159608e-05
8740,2022-03-04 06:04:50,1-20 Hz,0.66,7.54425376862e-05
8741,2022-03-04 06:05:00,1-20 Hz,0.66,9.22939133655e-05
8742,2022-03-05 17:20:30,1-20 Hz,0.66,7.3170287362e-05
8743,2022-03-05 17:33:50,1-20 Hz,0.66,7.95407564922e-05
8744,2022-03-06 14:07:40,1-20 Hz,1.0,6.55743264985e-05
8745,2022-03-06 14:07:50,1-20 Hz,1.0,6.86227163804e-05
8746,2022-03-06 14:08:00,1-20 Hz,1.0,7.63682988786e-05
8747,2022-03-06 14:08:10,1-20 Hz,1.0,7.97129218762e-05
8748,2022-03-06 14:07:40,1-20 Hz,0.66,6.91044631683e-05
8749,2022-03-06 14:07:50,1-20 Hz,0.66,8.43997403312e-05
8750,2022-03-06 14:08:00,1-20 Hz,0.66,8.46901667199e-05
8751,2022-03-06 14:08:10,1-20 Hz,0.66,8.59179082304e-05
8752,2022-03-06 20:13:30,1-20 Hz,0.66,7.54080282285e-05
8753,2022-03-06 20:13:40,1-20 Hz,0.66,8.37383405717e-05
8754,2022-03-06 23:19:20,1-20 Hz,0.66,0.000120339922962
8755,2022-03-06 14:07:40,1-20 Hz,1.33,7.12646366635e-05
8756,2022-03-06 14:07:50,1-20 Hz,1.33,7.85758540142e-05
8757,2022-03-06 14:08:00,1-20 Hz,1.33,7.81022862287e-05
8758,2022-03-06 14:07:40,1-20 Hz,0.33,9.59157601007e-05
8759,2022-03-06 14:07:50,1-20 Hz,0.33,9.69133808045e-05
8760,2022-03-06 14:08:00,1-20 Hz,0.33,0.000101893606901
8761,2022-03-06 01:53:30,1-20 Hz,0.33,0.000101878598763
8762,2022-03-06 01:53:50,1-20 Hz,0.33,8.93051331873e-05
8763,2022-03-06 01:54:00,1-20 Hz,0.33,7.73527983121e-05
8764,2022-03-06 01:54:10,1-20 Hz,0.33,8.6186642051e-05
8765,2022-03-06 01:54:20,1-20 Hz,0.33,0.000100125595009
8766,2022-03-06 01:54:30,1-20 Hz,0.33,0.000115130474724
8767,2022-03-07 21:52:00,1-20 Hz,0.33,8.87160064188e-05
8768,2022-03-06 01:53:30,1-20 Hz,1.33,8.12790440797e-05
8769,2022-03-06 01:53:50,1-20 Hz,1.33,7.23178501131e-05
8770,2022-03-06 01:54:00,1-20 Hz,1.33,6.05642117074e-05
8771,2022-03-06 01:54:10,1-20 Hz,1.33,6.59847399802e-05
8772,2022-03-06 01:54:20,1-20 Hz,1.33,7.66793175635e-05
8773,2022-03-06 01:54:30,1-20 Hz,1.33,8.92665313631e-05
8774,2022-03-07 21:52:00,1-20 Hz,1.33,6.78590900541e-05
8775,2022-03-06 01:09:00,1-20 Hz,0.66,9.98868148732e-05
8776,2022-03-06 01:22:40,1-20 Hz,0.66,7.84731432102e-05
8777,2022-03-06 01:53:50,1-20 Hz,0.66,7.06877612959e-05
8778,2022-03-06 01:54:00,1-20 Hz,0.66,6.7317384917e-05
8779,2022-03-06 01:54:10,1-20 Hz,0.66,7.05082892772e-05
8780,2022-03-06 01:54:20,1-20 Hz,0.66,8.15970965991e-05
8781,2022-03-06 17:01:20,1-20 Hz,0.66,7.24460274907e-05
8782,2022-03-07 21:52:00,1-20 Hz,0.66,6.34033235458e-05
8783,2022-03-06 01:09:00,1-20 Hz,1.0,8.35692813732e-05
8784,2022-03-06 01:53:50,1-20 Hz,1.0,6.96255777562e-05
8785,2022-03-06 01:54:10,1-20 Hz,1.0,6.46526268147e-05
8786,2022-03-07 21:52:00,1-20 Hz,1.0,5.77568840823e-05
8787,2022-03-08 18:29:40,1-20 Hz,0.33,8.18739295729e-05
8788,2022-03-08 18:31:00,1-20 Hz,0.33,0.000101658806076
8789,2022-03-08 18:31:10,1-20 Hz,0.33,9.71461885946e-05
8790,2022-03-08 18:32:40,1-20 Hz,0.33,8.3806849282e-05
8791,2022-03-08 18:32:50,1-20 Hz,0.33,0.000102653347288
8792,2022-03-08 18:33:10,1-20 Hz,0.33,8.22055039981e-05
8793,2022-03-08 18:34:20,1-20 Hz,0.33,0.00012427571274
8794,2022-03-08 18:34:30,1-20 Hz,0.33,0.000105862067109
8795,2022-03-08 18:35:30,1-20 Hz,0.33,8.24016853277e-05
8796,2022-03-08 18:35:40,1-20 Hz,0.33,0.000106055839899
8797,2022-03-08 18:37:00,1-20 Hz,0.33,0.000163462248625
8798,2022-03-08 18:38:10,1-20 Hz,0.33,8.29230970422e-05
8799,2022-03-08 20:55:40,1-20 Hz,0.33,0.000105513276022
8800,2022-03-08 18:29:40,1-20 Hz,1.33,5.92825972388e-05
8801,2022-03-08 18:31:00,1-20 Hz,1.33,7.02058624949e-05
8802,2022-03-08 18:31:10,1-20 Hz,1.33,8.33584964205e-05
8803,2022-03-08 18:32:40,1-20 Hz,1.33,6.23950678411e-05
8804,2022-03-08 18:32:50,1-20 Hz,1.33,7.13143004299e-05
8805,2022-03-08 18:33:10,1-20 Hz,1.33,6.98558726571e-05
8806,2022-03-08 18:34:20,1-20 Hz,1.33,0.000103541841031
8807,2022-03-08 18:34:30,1-20 Hz,1.33,8.75066114797e-05
8808,2022-03-08 18:35:30,1-20 Hz,1.33,6.25083790271e-05
8809,2022-03-08 18:35:40,1-20 Hz,1.33,6.96327411453e-05
8810,2022-03-08 18:37:00,1-20 Hz,1.33,0.00013970311633
8811,2022-03-08 18:38:10,1-20 Hz,1.33,6.54496699222e-05
8812,2022-03-08 20:55:40,1-20 Hz,1.33,7.92745184662e-05
8813,2022-03-07 05:33:20,1-20 Hz,1.0,6.78026440775e-05
8814,2022-03-07 19:03:50,1-20 Hz,1.0,9.87387097633e-05
8815,2022-03-07 19:40:30,1-20 Hz,1.0,9.57732733462e-05
8816,2022-03-07 19:40:40,1-20 Hz,1.0,8.83408524697e-05
8817,2022-03-08 18:29:40,1-20 Hz,1.0,6.21668308328e-05
8818,2022-03-08 18:31:00,1-20 Hz,1.0,7.35810853613e-05
8819,2022-03-08 18:31:10,1-20 Hz,1.0,8.43101355132e-05
8820,2022-03-08 18:32:40,1-20 Hz,1.0,6.38461918502e-05
8821,2022-03-08 18:32:50,1-20 Hz,1.0,6.63127043833e-05
8822,2022-03-08 18:34:20,1-20 Hz,1.0,0.000105353132461
8823,2022-03-08 18:34:30,1-20 Hz,1.0,8.46007596778e-05
8824,2022-03-08 18:35:30,1-20 Hz,1.0,5.78757847778e-05
8825,2022-03-08 18:35:40,1-20 Hz,1.0,7.22015041484e-05
8826,2022-03-08 18:37:00,1-20 Hz,1.0,0.000144051077883
8827,2022-03-08 18:38:10,1-20 Hz,1.0,6.80849190864e-05
8828,2022-03-08 18:38:20,1-20 Hz,1.0,5.79827516132e-05
8829,2022-03-08 20:54:30,1-20 Hz,1.0,6.53234335367e-05
8830,2022-03-08 20:55:40,1-20 Hz,1.0,7.98869012819e-05
8831,2022-03-08 21:29:00,1-20 Hz,1.0,5.78878040458e-05
8832,2022-03-07 05:33:20,1-20 Hz,0.66,7.4880940162e-05
8833,2022-03-07 05:33:30,1-20 Hz,0.66,8.4985826518e-05
8834,2022-03-07 19:03:50,1-20 Hz,0.66,0.000100259659864
8835,2022-03-07 19:40:20,1-20 Hz,0.66,0.000186701526107
8836,2022-03-07 19:40:30,1-20 Hz,0.66,9.61410879441e-05
8837,2022-03-07 19:40:40,1-20 Hz,0.66,9.20941679357e-05
8838,2022-03-08 18:29:40,1-20 Hz,0.66,6.96469913971e-05
8839,2022-03-08 18:29:50,1-20 Hz,0.66,7.49858921854e-05
8840,2022-03-08 18:31:00,1-20 Hz,0.66,7.81018104298e-05
8841,2022-03-08 18:31:10,1-20 Hz,0.66,8.49685823169e-05
8842,2022-03-08 18:32:40,1-20 Hz,0.66,6.93401582589e-05
8843,2022-03-08 18:32:50,1-20 Hz,0.66,7.31329299283e-05
8844,2022-03-08 18:34:20,1-20 Hz,0.66,0.00010944583832
8845,2022-03-08 18:35:30,1-20 Hz,0.66,6.59474926169e-05
8846,2022-03-08 18:35:40,1-20 Hz,0.66,7.20530229129e-05
8847,2022-03-08 18:37:00,1-20 Hz,0.66,0.000161464919498
8848,2022-03-08 18:38:10,1-20 Hz,0.66,7.35065537416e-05
8849,2022-03-08 20:54:30,1-20 Hz,0.66,7.33367904735e-05
8850,2022-03-08 20:55:40,1-20 Hz,0.66,8.68964503196e-05
8851,2022-03-08 21:29:00,1-20 Hz,0.66,6.58838081396e-05
8852,2022-03-08 18:34:20,1-20 Hz,2.0,0.020680137452
8853,2022-03-08 18:35:30,1-20 Hz,2.0,0.000229210653111
8854,2022-03-08 00:13:20,1-20 Hz,0.66,7.10075600025e-05
8855,2022-03-08 00:13:30,1-20 Hz,0.66,7.17715987807e-05
8856,2022-03-09 15:06:20,1-20 Hz,0.66,7.58442473266e-05
8857,2022-03-09 16:54:30,1-20 Hz,0.66,6.38999967419e-05
8858,2022-03-09 16:58:00,1-20 Hz,0.66,6.71829001062e-05
8859,2022-03-09 17:00:50,1-20 Hz,0.66,6.55455795239e-05
8860,2022-03-09 17:01:00,1-20 Hz,0.66,7.37690787737e-05
8861,2022-03-09 17:16:10,1-20 Hz,0.66,0.00015419582339
8862,2022-03-09 17:16:30,1-20 Hz,0.66,0.000185900274154
8863,2022-03-09 17:16:40,1-20 Hz,0.66,0.000155135431034
8864,2022-03-09 17:32:10,1-20 Hz,0.66,6.71808884423e-05
8865,2022-03-09 17:32:20,1-20 Hz,0.66,6.4649202123e-05
8866,2022-03-09 17:57:50,1-20 Hz,0.66,7.1474261918e-05
8867,2022-03-09 17:58:00,1-20 Hz,0.66,7.29719896158e-05
8868,2022-03-09 18:01:30,1-20 Hz,0.66,7.32249488303e-05
8869,2022-03-09 18:01:40,1-20 Hz,0.66,6.43910377069e-05
8870,2022-03-09 18:01:50,1-20 Hz,0.66,6.95280788848e-05
8871,2022-03-09 18:02:00,1-20 Hz,0.66,7.08640912833e-05
8872,2022-03-09 18:32:30,1-20 Hz,0.66,7.24236287631e-05
8873,2022-03-09 18:51:40,1-20 Hz,0.66,0.000147020132878
8874,2022-03-09 18:51:50,1-20 Hz,0.66,9.48744143019e-05
8875,2022-03-09 21:49:40,1-20 Hz,0.66,9.39145911784e-05
8876,2022-03-08 00:13:20,1-20 Hz,1.33,6.52057054206e-05
8877,2022-03-08 00:13:20,1-20 Hz,1.0,6.00211612558e-05
8878,2022-03-08 00:13:30,1-20 Hz,1.0,6.28644734202e-05
8879,2022-03-09 15:06:20,1-20 Hz,1.0,6.43411540612e-05
